Weight_Mean,Weight_Median,Weight_Mode,Weight_Max_Mode,Date_Time
29.026,29.0,29.0,NO MAX_MODE,2022-10-24 11:25:28.759938
29.44,29.1,29.0,NO MAX_MODE,2022-10-24 11:32:01.380223
29.23,28.85,29.0,NO MAX_MODE,2022-10-24 11:36:21.477005
29.064,28.85,28.3,NO MAX_MODE,2022-10-24 11:45:24.907904
29.468,28.799999999999997,28.5,NO MAX_MODE,2022-10-24 12:07:01.546477
29.21,28.9,28.0,NO MAX_MODE,2022-10-24 12:12:57.954655
30.058,29.45,28.5,NO MAX_MODE,2022-10-24 12:18:10.457728
28.444,28.75,NO MODE,NO MAX_MODE,2022-10-24 12:23:55.304171
29.39,29.5,29.5,NO MAX_MODE,2022-10-24 12:28:01.315185
28.866,28.7,28.7,NO MAX_MODE,2022-10-24 12:38:36.974377
29.226,28.6,28.5,NO MAX_MODE,2022-10-24 12:46:25.781549
29.31,28.7,28.7,NO MAX_MODE,2022-10-24 12:58:46.011692
28.718,28.6,28.6,NO MAX_MODE,2022-10-24 13:11:15.480930
29.034,29.2,29.2,NO MAX_MODE,2022-10-24 14:10:07.461029
29.436,29.9,30.5,NO MAX_MODE,2022-10-24 14:24:04.564417
30.474,30.6,30.6,NO MAX_MODE,2022-10-24 14:31:49.289153
29.002,29.4,29.4,NO MAX_MODE,2022-10-24 15:17:44.380856
29.266000000000002,29.25,NO MODE,NO MAX_MODE,2022-10-24 15:30:39.839284
28.474,28.65,29.4,NO MAX_MODE,2022-10-24 15:46:27.446651
29.398,29.3,NO MODE,NO MAX_MODE,2022-10-24 16:08:58.357112
29.788,29.6,29.2,NO MAX_MODE,2022-10-24 16:23:41.462057
29.556,29.6,29.6,NO MAX_MODE,2022-10-24 16:36:53.429338
29.622,29.7,NO MODE,NO MAX_MODE,2022-10-24 16:51:26.735361
29.504,29.6,NO MODE,NO MAX_MODE,2022-10-24 19:47:54.739082
29.887999999999998,29.45,28.7,NO MAX_MODE,2022-10-24 20:39:44.689470
29.962,29.9,NO MODE,NO MAX_MODE,2022-10-24 20:54:11.182875
29.509999999999998,29.4,29.4,NO MAX_MODE,2022-10-24 21:08:09.598318
30.174,30.25,NO MODE,NO MAX_MODE,2022-10-24 21:13:47.735804
30.424,30.35,29.7,NO MAX_MODE,2022-10-24 21:25:37.701338
29.68,29.9,NO MODE,NO MAX_MODE,2022-10-24 21:39:16.513788
30.522,30.25,NO MODE,NO MAX_MODE,2022-10-24 21:59:00.120663
28.856,28.9,NO MODE,NO MAX_MODE,2022-10-25 04:09:29.290977
29.666,30.5,30.4,NO MAX_MODE,2022-10-25 08:59:56.488892
28.256,28.45,28.8,NO MAX_MODE,2022-10-25 11:40:23.471865
28.784,28.8,NO MODE,NO MAX_MODE,2022-10-25 11:59:49.574209
28.866,28.85,29.4,NO MAX_MODE,2022-10-25 12:07:54.549150
25.966,26.0,26.0,NO MAX_MODE,2022-10-25 12:19:15.240510
28.984,29.15,29.2,NO MAX_MODE,2022-10-25 12:24:46.773706
26.89,27.15,27.5,NO MAX_MODE,2022-10-25 12:53:15.314637
28.046,28.2,27.5,NO MAX_MODE,2022-10-25 13:25:52.277471
29.678,29.2,29.3,NO MAX_MODE,2022-10-25 13:45:30.382169
29.334,29.5,29.7,NO MAX_MODE,2022-10-25 14:08:19.132495
28.956,29.0,29.0,NO MAX_MODE,2022-10-25 14:16:48.755642
27.834,28.0,28.3,NO MAX_MODE,2022-10-25 15:14:01.903110
28.416,28.7,28.8,NO MAX_MODE,2022-10-25 15:23:17.766096
27.908,28.15,28.6,NO MAX_MODE,2022-10-25 15:47:08.708611
29.47,29.5,29.7,NO MAX_MODE,2022-10-25 16:04:46.166778
29.594,29.4,29.4,NO MAX_MODE,2022-10-25 16:26:40.324378
29.892,29.5,NO MODE,NO MAX_MODE,2022-10-25 17:05:41.769773
27.998,28.8,28.8,NO MAX_MODE,2022-10-25 17:26:40.121226
29.578,29.75,29.7,NO MAX_MODE,2022-10-25 17:31:38.740633
29.532,30.15,30.7,NO MAX_MODE,2022-10-25 17:57:20.192911
29.678,29.6,NO MODE,NO MAX_MODE,2022-10-25 18:18:59.364896
29.928,29.8,29.5,NO MAX_MODE,2022-10-25 20:00:44.065737
29.898,29.9,29.9,NO MAX_MODE,2022-10-25 20:48:31.112513
30.374,30.3,30.3,NO MAX_MODE,2022-10-25 20:58:47.181928
29.472,29.55,29.3,NO MAX_MODE,2022-10-25 21:49:26.591085
29.254,29.05,29.0,NO MAX_MODE,2022-10-25 22:16:11.334151
30.698,30.25,29.3,NO MAX_MODE,2022-10-25 22:24:54.502663
22.17,22.55,19.1,NO MAX_MODE,2022-10-26 03:17:18.507701
29.726,29.9,NO MODE,NO MAX_MODE,2022-10-26 07:19:10.361249
28.796,28.65,NO MODE,NO MAX_MODE,2022-10-26 07:36:17.449562
28.52,28.8,NO MODE,NO MAX_MODE,2022-10-26 10:59:45.405700
28.636,28.799999999999997,30.0,NO MAX_MODE,2022-10-26 12:11:50.787498
29.806,29.7,29.7,NO MAX_MODE,2022-10-26 12:21:04.340227
29.326,29.25,28.8,NO MAX_MODE,2022-10-26 12:29:28.800448
28.94,28.95,29.4,NO MAX_MODE,2022-10-26 13:46:10.781663
28.54,28.8,28.9,NO MAX_MODE,2022-10-26 13:56:27.074926
29.44,29.5,NO MODE,NO MAX_MODE,2022-10-26 14:07:10.453199
28.988,28.9,28.8,NO MAX_MODE,2022-10-26 14:30:49.504182
28.018,28.15,28.2,NO MAX_MODE,2022-10-26 14:47:34.784634
27.412,27.700000000000003,29.1,NO MAX_MODE,2022-10-26 15:21:34.754407
27.05,27.55,NO MODE,NO MAX_MODE,2022-10-26 15:37:57.248993
27.092,27.2,27.2,NO MAX_MODE,2022-10-26 16:23:41.558238
27.464,27.75,NO MODE,NO MAX_MODE,2022-10-26 16:43:19.883864
29.698,30.0,30.0,NO MAX_MODE,2022-10-26 17:03:02.497424
29.808,30.35,30.4,NO MAX_MODE,2022-10-26 17:18:41.409304
29.738,29.65,30.2,NO MAX_MODE,2022-10-26 17:24:39.584128
28.434,29.2,29.6,NO MAX_MODE,2022-10-26 17:37:39.771965
29.412,29.5,29.5,NO MAX_MODE,2022-10-26 18:59:12.691776
25.868,26.05,NO MODE,NO MAX_MODE,2022-10-26 19:19:26.232124
30.892,30.95,NO MODE,NO MAX_MODE,2022-10-26 19:35:35.971591
29.148,29.9,30.1,NO MAX_MODE,2022-10-26 20:00:06.860925
29.726,30.1,NO MODE,NO MAX_MODE,2022-10-26 20:11:44.713874
30.982,31.25,NO MODE,NO MAX_MODE,2022-10-26 20:48:06.122441
30.68,30.7,30.7,NO MAX_MODE,2022-10-26 21:02:37.331828
26.824,27.0,28.9,NO MAX_MODE,2022-10-26 21:21:00.580578
27.996,28.25,29.2,NO MAX_MODE,2022-10-26 22:05:35.332654
30.558,30.8,NO MODE,NO MAX_MODE,2022-10-27 03:09:32.572290
28.986,29.8,29.8,NO MAX_MODE,2022-10-27 06:10:44.021597
30.362000000000002,31.0,31.0,NO MAX_MODE,2022-10-27 11:29:19.840906
29.758,29.549999999999997,32.2,NO MAX_MODE,2022-10-27 11:56:58.071609
27.526,28.0,29.1,NO MAX_MODE,2022-10-27 13:02:16.630144
29.768,29.9,30.5,NO MAX_MODE,2022-10-27 13:16:05.150472
30.208,30.75,31.5,NO MAX_MODE,2022-10-27 13:29:48.047955
28.836,29.3,29.5,NO MAX_MODE,2022-10-27 14:01:31.406745
26.352,26.05,28.4,NO MAX_MODE,2022-10-27 14:25:55.797627
25.168,25.5,26.2,NO MAX_MODE,2022-10-27 14:43:14.764267
26.088,26.55,27.2,NO MAX_MODE,2022-10-27 14:56:06.703421
30.046,29.85,30.1,NO MAX_MODE,2022-10-27 15:24:06.400632
29.634,30.0,30.4,NO MAX_MODE,2022-10-27 15:39:25.831639
28.998,29.299999999999997,NO MODE,NO MAX_MODE,2022-10-27 16:21:30.212531
29.972,30.5,30.6,NO MAX_MODE,2022-10-27 16:35:18.841405
29.342,29.35,29.2,NO MAX_MODE,2022-10-27 17:36:29.289023
29.016,30.0,30.0,NO MAX_MODE,2022-10-27 17:49:18.485573
28.312,28.45,29.0,NO MAX_MODE,2022-10-31 11:10:21.768345
28.534,28.7,NO MODE,NO MAX_MODE,2022-10-31 11:17:35.124466
28.784,28.85,29.4,NO MAX_MODE,2022-10-31 11:22:28.911365
28.808,28.85,NO MODE,NO MAX_MODE,2022-10-31 11:46:36.678654
29.19,29.35,29.7,NO MAX_MODE,2022-10-31 12:00:34.219981
28.938,29.05,NO MODE,NO MAX_MODE,2022-10-31 12:33:04.912705
29.252,29.2,29.6,NO MAX_MODE,2022-10-31 12:43:49.274104
29.31,29.4,29.4,NO MAX_MODE,2022-10-31 12:52:48.955420
29.18,29.1,28.6,NO MAX_MODE,2022-10-31 13:02:32.552065
29.336,29.5,NO MODE,NO MAX_MODE,2022-10-31 13:15:15.357582
29.66,29.45,28.7,NO MAX_MODE,2022-10-31 13:21:40.939477
29.302,29.4,NO MODE,NO MAX_MODE,2022-10-31 14:11:21.799934
30.49,30.65,NO MODE,NO MAX_MODE,2022-10-31 14:42:33.125629
29.298000000000002,29.15,28.3,NO MAX_MODE,2022-10-31 14:57:49.247222
30.266,30.35,NO MODE,NO MAX_MODE,2022-10-31 15:10:29.512115
30.27,30.55,NO MODE,NO MAX_MODE,2022-10-31 15:28:06.211375
28.83,29.15,NO MODE,NO MAX_MODE,2022-10-31 15:35:53.574365
30.064,29.8,29.8,NO MAX_MODE,2022-10-31 15:45:31.111986
29.268,29.5,29.2,NO MAX_MODE,2022-10-31 15:49:51.106780
29.554,29.5,29.5,NO MAX_MODE,2022-10-31 18:58:00.597932
28.958,29.299999999999997,NO MODE,NO MAX_MODE,2022-10-31 19:07:51.245199
29.788,29.8,NO MODE,NO MAX_MODE,2022-10-31 19:23:56.789542
30.136,30.15,30.2,NO MAX_MODE,2022-10-31 19:47:30.763937
30.106,30.0,NO MODE,NO MAX_MODE,2022-10-31 20:00:29.295638
29.526,29.7,30.0,NO MAX_MODE,2022-10-31 20:12:39.192087
30.158,29.75,29.8,NO MAX_MODE,2022-10-31 20:34:21.003829
27.254,29.65,29.3,NO MAX_MODE,2022-10-31 20:45:27.714012
30.326,30.3,30.3,NO MAX_MODE,2022-10-31 21:05:43.664469
30.304,30.2,30.2,NO MAX_MODE,2022-10-31 21:16:57.858609
25.818,25.200000000000003,NO MODE,NO MAX_MODE,2022-11-01 03:13:33.895432
30.168,30.5,NO MODE,NO MAX_MODE,2022-11-01 07:54:41.942983
28.108,28.15,28.1,NO MAX_MODE,2022-11-01 08:02:25.895772
28.08,28.05,27.7,NO MAX_MODE,2022-11-01 10:23:36.678961
28.108,28.0,28.0,NO MAX_MODE,2022-11-01 10:27:39.056963
28.716,28.45,NO MODE,NO MAX_MODE,2022-11-01 10:47:29.272403
27.698,27.85,27.8,NO MAX_MODE,2022-11-01 10:53:01.791299
28.374,28.25,27.5,NO MAX_MODE,2022-11-01 10:57:58.102859
17.558,27.049999999999997,3.0,NO MAX_MODE,2022-11-01 11:51:45.422316
23.518,27.75,28.4,NO MAX_MODE,2022-11-01 11:55:31.838534
24.818,27.8,27.9,NO MAX_MODE,2022-11-01 12:00:05.141097
29.024,28.95,28.8,NO MAX_MODE,2022-11-01 12:08:30.366340
26.828,26.95,NO MODE,NO MAX_MODE,2022-11-01 12:17:13.542197
27.906,27.85,27.8,NO MAX_MODE,2022-11-01 12:19:10.550280
16.972,26.299999999999997,0.2,NO MAX_MODE,2022-11-01 12:29:54.685163
28.61,28.6,NO MODE,NO MAX_MODE,2022-11-01 12:32:24.056687
28.418,28.1,29.2,NO MAX_MODE,2022-11-01 12:41:32.444922
26.43,26.85,NO MODE,NO MAX_MODE,2022-11-01 12:59:16.508528
27.972,28.1,NO MODE,NO MAX_MODE,2022-11-01 13:13:02.368130
27.78,28.1,28.1,NO MAX_MODE,2022-11-01 13:22:03.261042
27.7,27.7,28.2,NO MAX_MODE,2022-11-01 13:34:12.377978
28.48,28.3,NO MODE,NO MAX_MODE,2022-11-01 13:37:04.756958
29.1,29.0,NO MODE,NO MAX_MODE,2022-11-01 13:39:20.258562
29.032,28.9,28.6,NO MAX_MODE,2022-11-01 13:43:04.244161
27.82,28.2,28.2,NO MAX_MODE,2022-11-01 14:09:03.423941
28.25,28.2,28.0,NO MAX_MODE,2022-11-01 14:33:45.327908
28.15,27.85,NO MODE,NO MAX_MODE,2022-11-01 15:16:12.828176
28.06,28.1,27.9,NO MAX_MODE,2022-11-01 15:27:12.827071
29.098,29.1,NO MODE,NO MAX_MODE,2022-11-01 15:54:20.132561
28.39,28.2,28.7,NO MAX_MODE,2022-11-01 16:15:50.729485
28.934,29.1,29.1,NO MAX_MODE,2022-11-01 16:30:31.971374
29.076,29.0,29.0,NO MAX_MODE,2022-11-01 17:51:37.158034
29.192,29.05,30.5,NO MAX_MODE,2022-11-01 18:02:19.424975
30.016000000000002,29.799999999999997,NO MODE,NO MAX_MODE,2022-11-01 18:12:47.270930
30.046,29.9,31.0,NO MAX_MODE,2022-11-01 18:23:35.711895
30.078,29.8,29.6,NO MAX_MODE,2022-11-01 18:30:28.583335
30.032,29.9,NO MODE,NO MAX_MODE,2022-11-01 18:39:00.423851
30.534,30.75,31.3,NO MAX_MODE,2022-11-01 18:47:24.009292
29.233999999999998,29.7,NO MODE,NO MAX_MODE,2022-11-01 18:59:11.869689
29.792,29.75,29.5,NO MAX_MODE,2022-11-01 20:05:35.494270
30.636,30.55,30.3,NO MAX_MODE,2022-11-01 20:48:19.069270
29.53,29.75,NO MODE,NO MAX_MODE,2022-11-01 21:12:18.711695
20.46,20.55,20.4,NO MAX_MODE,2022-11-02 08:56:00.692401
31.02,31.15,34.4,NO MAX_MODE,2022-11-02 09:14:21.747408
25.326,25.5,25.7,NO MAX_MODE,2022-11-02 09:24:20.640582
27.318,26.05,25.6,NO MAX_MODE,2022-11-02 10:47:04.437448
27.242,25.4,23.8,NO MAX_MODE,2022-11-02 11:26:23.943311
22.33,22.4,NO MODE,NO MAX_MODE,2022-11-02 11:32:56.898446
24.64,23.7,NO MODE,NO MAX_MODE,2022-11-02 11:41:33.243501
26.04,26.05,25.8,NO MAX_MODE,2022-11-02 11:50:01.784897
21.076,21.1,21.0,NO MAX_MODE,2022-11-02 12:06:23.192537
27.546,26.65,24.2,NO MAX_MODE,2022-11-02 13:01:00.903315
24.98,23.200000000000003,28.7,NO MAX_MODE,2022-11-02 13:09:01.260812
25.898,24.35,24.3,NO MAX_MODE,2022-11-02 13:18:28.025815
25.5,23.5,NO MODE,NO MAX_MODE,2022-11-02 14:04:18.842080
24.362000000000002,22.85,29.1,NO MAX_MODE,2022-11-02 14:18:31.017426
30.244,30.0,30.6,NO MAX_MODE,2022-11-02 15:00:27.045407
29.732,29.7,29.5,NO MAX_MODE,2022-11-02 15:08:05.929630
29.682,29.6,30.0,NO MAX_MODE,2022-11-02 15:20:21.433687
29.094,28.9,NO MODE,NO MAX_MODE,2022-11-02 15:33:13.597622
28.442,28.5,NO MODE,NO MAX_MODE,2022-11-02 15:45:58.378420
28.864,28.8,29.2,NO MAX_MODE,2022-11-02 16:07:39.533906
29.054,29.15,29.2,NO MAX_MODE,2022-11-02 16:13:18.225541
29.326,29.4,29.4,NO MAX_MODE,2022-11-02 16:34:00.505924
28.292,28.5,28.7,NO MAX_MODE,2022-11-02 16:39:35.882880
30.158,30.45,NO MODE,NO MAX_MODE,2022-11-02 16:46:56.839631
28.422,28.65,29.0,NO MAX_MODE,2022-11-02 16:59:25.003077
28.982,28.7,28.7,NO MAX_MODE,2022-11-02 17:57:26.025845
28.062,28.55,28.6,NO MAX_MODE,2022-11-02 18:16:22.518701
28.218,28.15,NO MODE,NO MAX_MODE,2022-11-02 19:37:48.727174
29.28,28.9,28.8,NO MAX_MODE,2022-11-02 19:55:17.044691
29.066,29.2,28.5,NO MAX_MODE,2022-11-02 20:07:26.595248
28.63,28.9,29.4,NO MAX_MODE,2022-11-02 20:22:26.558227
28.428,28.5,NO MODE,NO MAX_MODE,2022-11-02 20:33:29.842026
28.0,28.45,NO MODE,NO MAX_MODE,2022-11-02 20:38:26.048353
28.046,28.299999999999997,28.6,NO MAX_MODE,2022-11-03 10:58:48.690775
28.126,28.55,NO MODE,NO MAX_MODE,2022-11-03 11:30:46.692918
28.594,28.6,28.7,NO MAX_MODE,2022-11-03 11:39:38.568063
28.516,28.7,28.7,NO MAX_MODE,2022-11-03 11:46:55.442327
29.084,29.0,29.0,NO MAX_MODE,2022-11-03 11:58:56.183409
29.628,29.55,29.4,NO MAX_MODE,2022-11-03 12:15:21.760813
28.436,28.85,29.4,NO MAX_MODE,2022-11-03 12:43:06.927911
28.976,29.0,28.9,NO MAX_MODE,2022-11-03 12:50:25.129922
28.88,29.1,NO MODE,NO MAX_MODE,2022-11-03 13:08:54.217909
28.962,29.1,29.2,NO MAX_MODE,2022-11-03 14:32:52.407073
29.852,30.1,30.1,NO MAX_MODE,2022-11-03 14:52:55.936170
29.898,29.8,NO MODE,NO MAX_MODE,2022-11-03 15:05:19.802647
30.084,30.0,NO MODE,NO MAX_MODE,2022-11-03 15:15:59.535637
29.62,29.7,29.8,NO MAX_MODE,2022-11-03 15:28:48.170946
30.022,30.25,30.3,NO MAX_MODE,2022-11-03 16:40:54.980992
29.958,30.299999999999997,NO MODE,NO MAX_MODE,2022-11-03 17:13:42.505504
29.734,30.15,30.6,NO MAX_MODE,2022-11-03 17:35:15.302098
30.43,30.15,30.0,NO MAX_MODE,2022-11-03 17:44:27.867078
30.6,30.7,30.7,NO MAX_MODE,2022-11-03 18:09:49.165852
30.126,30.2,30.2,NO MAX_MODE,2022-11-03 18:46:00.558664
30.158,30.35,31.1,NO MAX_MODE,2022-11-03 19:05:15.318433
30.874,31.1,31.1,NO MAX_MODE,2022-11-03 19:24:19.510154
30.464,30.7,30.7,NO MAX_MODE,2022-11-03 19:44:16.662859
30.634,30.6,30.7,NO MAX_MODE,2022-11-03 19:58:26.085023
30.184,30.2,NO MODE,NO MAX_MODE,2022-11-03 20:19:10.879606
30.13,30.35,NO MODE,NO MAX_MODE,2022-11-03 20:28:34.236479
30.098,30.2,30.2,NO MAX_MODE,2022-11-03 20:34:46.061608
30.344,30.4,30.5,NO MAX_MODE,2022-11-03 20:41:54.678485
30.51,30.6,30.6,NO MAX_MODE,2022-11-03 21:05:12.041037
30.182,30.2,30.5,NO MAX_MODE,2022-11-04 02:18:55.481738
29.0,29.0,28.7,NO MAX_MODE,2022-11-04 07:26:07.303108
29.152,28.8,28.8,NO MAX_MODE,2022-11-04 09:16:55.287741
28.106,29.05,NO MODE,NO MAX_MODE,2022-11-04 09:25:57.614289
30.074,30.2,30.6,NO MAX_MODE,2022-11-07 11:01:52.455752
29.882,30.1,30.1,NO MAX_MODE,2022-11-07 11:15:06.078924
29.64,29.7,NO MODE,NO MAX_MODE,2022-11-07 11:36:46.467992
30.13,30.0,29.7,NO MAX_MODE,2022-11-07 11:42:23.623080
29.814,30.200000000000003,NO MODE,NO MAX_MODE,2022-11-07 11:53:56.731238
29.922,29.95,31.2,NO MAX_MODE,2022-11-07 12:08:57.227231
30.186,30.15,NO MODE,NO MAX_MODE,2022-11-07 12:19:32.236273
30.176,30.1,29.6,NO MAX_MODE,2022-11-07 12:39:04.939064
28.956,29.45,30.7,NO MAX_MODE,2022-11-07 12:55:33.491179
30.51,30.1,29.5,NO MAX_MODE,2022-11-07 13:06:38.104412
29.934,29.8,29.7,NO MAX_MODE,2022-11-07 13:13:59.933735
30.786,30.9,NO MODE,NO MAX_MODE,2022-11-07 13:29:27.514615
30.97,30.95,30.8,NO MAX_MODE,2022-11-07 13:35:57.158089
30.546,30.15,29.2,NO MAX_MODE,2022-11-07 13:42:32.976424
30.876,31.05,30.3,NO MAX_MODE,2022-11-07 13:47:40.745693
30.136,30.25,NO MODE,NO MAX_MODE,2022-11-07 13:58:41.059581
29.778,29.5,29.7,NO MAX_MODE,2022-11-07 14:39:49.525877
30.522,30.7,30.7,NO MAX_MODE,2022-11-07 14:51:44.668426
30.44,30.5,30.4,NO MAX_MODE,2022-11-07 15:22:54.009115
30.044,30.65,31.1,NO MAX_MODE,2022-11-07 15:31:14.400579
30.248,29.9,NO MODE,NO MAX_MODE,2022-11-07 15:37:00.026754
29.218,29.4,29.5,NO MAX_MODE,2022-11-07 15:42:53.684782
29.552,29.65,29.5,NO MAX_MODE,2022-11-07 15:51:13.510229
29.26,29.5,30.1,NO MAX_MODE,2022-11-07 15:55:51.112430
28.8,29.0,29.0,NO MAX_MODE,2022-11-07 16:09:31.252054
29.504,29.85,30.3,NO MAX_MODE,2022-11-07 16:19:36.983158
30.714,30.75,NO MODE,NO MAX_MODE,2022-11-07 16:23:27.139940
30.372,30.15,30.2,NO MAX_MODE,2022-11-07 16:39:53.593459
29.764,29.85,29.6,NO MAX_MODE,2022-11-07 16:46:28.430223
26.474,26.85,27.1,NO MAX_MODE,2022-11-07 17:09:05.053219
31.004,31.4,31.4,NO MAX_MODE,2022-11-07 17:33:46.842842
30.62,30.6,NO MODE,NO MAX_MODE,2022-11-07 17:44:53.759400
31.162,31.35,NO MODE,NO MAX_MODE,2022-11-07 17:52:47.070927
29.804,30.3,30.6,NO MAX_MODE,2022-11-07 18:03:04.236069
30.694,31.1,31.1,NO MAX_MODE,2022-11-07 18:11:18.344447
31.398,30.9,NO MODE,NO MAX_MODE,2022-11-07 18:24:53.974750
30.13,30.3,NO MODE,NO MAX_MODE,2022-11-07 18:31:12.187264
30.57,30.95,31.2,NO MAX_MODE,2022-11-07 21:02:12.150888
23.312,21.25,NO MODE,NO MAX_MODE,2022-11-08 00:57:56.746935
26.336,27.15,27.3,NO MAX_MODE,2022-11-08 03:14:03.388415
25.874,25.85,NO MODE,NO MAX_MODE,2022-11-08 08:11:18.368957
20.990000000000002,20.8,NO MODE,NO MAX_MODE,2022-11-08 09:25:22.181976
29.442,29.35,NO MODE,NO MAX_MODE,2022-11-08 10:59:49.323824
29.656,29.85,NO MODE,NO MAX_MODE,2022-11-08 11:09:05.737836
29.296,29.1,29.2,NO MAX_MODE,2022-11-08 11:59:04.747809
28.462,28.3,28.3,NO MAX_MODE,2022-11-08 12:19:22.254430
29.156,29.3,29.0,NO MAX_MODE,2022-11-08 12:25:17.334058
29.62,29.75,29.8,NO MAX_MODE,2022-11-08 12:53:40.264709
29.488,29.4,NO MODE,NO MAX_MODE,2022-11-08 13:29:13.013782
29.564,29.75,NO MODE,NO MAX_MODE,2022-11-08 13:40:03.424313
29.406,29.6,29.6,NO MAX_MODE,2022-11-08 13:47:51.878103
29.752,29.8,29.7,NO MAX_MODE,2022-11-08 13:58:49.566270
29.518,29.6,28.8,NO MAX_MODE,2022-11-08 14:08:11.141453
29.948,29.8,29.5,NO MAX_MODE,2022-11-08 14:13:39.388624
29.622,29.4,NO MODE,NO MAX_MODE,2022-11-08 14:53:55.684720
30.044,30.0,29.9,NO MAX_MODE,2022-11-08 15:15:00.844216
29.308,29.75,30.0,NO MAX_MODE,2022-11-08 15:32:38.190521
30.024,30.2,30.3,NO MAX_MODE,2022-11-08 15:45:06.561992
29.92,30.15,30.2,NO MAX_MODE,2022-11-08 15:53:18.596030
30.278,29.9,30.5,NO MAX_MODE,2022-11-08 15:57:24.821319
29.464,29.5,29.5,NO MAX_MODE,2022-11-08 16:05:19.123185
30.364,30.45,29.8,NO MAX_MODE,2022-11-08 16:17:11.949146
30.342,30.4,30.4,NO MAX_MODE,2022-11-08 16:27:56.857277
29.656,29.65,NO MODE,NO MAX_MODE,2022-11-08 16:47:34.625521
29.864,30.05,NO MODE,NO MAX_MODE,2022-11-08 17:02:57.902982
29.208000000000002,29.3,29.1,NO MAX_MODE,2022-11-08 17:18:42.317691
30.214,30.2,29.2,NO MAX_MODE,2022-11-08 17:39:11.602481
30.166,30.0,30.0,NO MAX_MODE,2022-11-08 17:44:56.229726
30.162,30.1,30.1,NO MAX_MODE,2022-11-08 17:51:10.810771
30.642,30.7,NO MODE,NO MAX_MODE,2022-11-08 17:54:55.467957
30.372,30.45,NO MODE,NO MAX_MODE,2022-11-08 17:59:35.381125
30.39,30.3,31.0,NO MAX_MODE,2022-11-08 18:32:29.835198
30.85,30.9,NO MODE,NO MAX_MODE,2022-11-08 19:01:13.126789
30.868,30.7,30.1,NO MAX_MODE,2022-11-08 19:12:47.671429
30.084,30.1,NO MODE,NO MAX_MODE,2022-11-08 20:43:23.119945
29.826,29.75,29.9,NO MAX_MODE,2022-11-09 02:34:26.483531
29.03,28.85,NO MODE,NO MAX_MODE,2022-11-09 06:53:56.640558
